2.105700114614758078e+01,3.147490037434827137e+00,4.550050252418155416e+00
2.134907290209868336e+01,1.412385462071821918e+00,1.518169294958252147e+00
2.286511212652630576e+01,-4.028263646245703988e+00,3.550778141230127805e+00
2.516398031075558350e+01,-1.927683995724128962e+00,4.060424496044109155e+00
3.037078475229420249e+01,4.235360221432737049e+00,2.917622371822765626e+00
1.985076567202422382e+01,1.425125490538954987e+00,9.349394274859641474e-01
2.341649894246518926e+01,3.831529148215047531e+00,7.248019840708338712e+00
1.795066661360413107e+01,2.597202694959118485e+00,6.326962570294888621e+00
2.082431112707552856e+01,3.928659193044810038e+00,7.555575805025921632e+00
1.922548229539849274e+01,1.942911971213568956e+00,-1.070120040358271352e+00
1.846243342218251726e+01,1.300673041791791551e+00,-4.263278101322404701e-01
1.977410160913450099e+01,-1.419655907158480224e+00,-4.853987371044291010e-01
2.318676483396608390e+01,6.141207151161180100e+00,5.397431665483372498e+00
2.524279586703228517e+01,-1.485966564029246317e+00,-2.057618086779143818e-01
2.094711219000324931e+01,2.473920925277218075e+00,3.037971291672795449e+00
1.953036406261415081e+01,3.302392325668953021e-01,-1.235173396250663025e+00
2.141172177960340051e+01,2.100706798436492662e+00,2.902577101442827434e+00
1.667812343091897276e+01,-1.596137093219581193e-01,-2.903209769176065880e+00
2.559758214885788163e+01,-1.487519958546552612e+00,3.802467517686584308e+00
2.216577916204101228e+01,3.364317589353541305e+00,1.399362101582056539e+00
2.344186191555846932e+01,-1.660395753889689408e+00,1.275660811782587833e+00
2.046491123319344752e+01,5.011565347896822509e+00,4.717813345587069662e+00
1.810259842814487641e+01,1.005947375903250451e+00,-2.247744828518808191e+00
2.012855924748820158e+01,4.534401677824498877e-01,-2.468130446867174310e+00
1.982656446780553239e+01,1.599968312568090800e+00,1.843323162717094288e+00
2.060685829847103179e+01,7.316533006219776425e-01,-6.335558644330350209e-01
2.215223586557864976e+01,9.664124593338473124e-02,1.455458344757361244e+00
2.096463839630430925e+01,7.912748558141151634e-01,1.900329976818015965e-02
2.214747806214279535e+01,-2.045123605274773659e+00,1.211425418775063045e+00
1.883565724227484850e+01,8.302718913616810026e-01,-1.157154567149710545e+00
2.005980956612241783e+01,3.284556182357341592e-01,-2.292074102382633871e+00
1.850852931791052569e+01,-5.498291396841894496e-01,2.236774799123930901e-01
1.861875525054004754e+01,-9.774343859320381300e-01,1.134586978283547820e+00
2.085339122300160142e+01,-6.520451206150906787e-01,1.699953451529460535e+00
1.993522312363709403e+01,2.818482697867694675e+00,-2.630765836927650092e+00
2.010926547186631552e+01,-3.195841901290201736e+00,-8.282224255685576297e-01
2.163628145449831663e+01,-1.040859451553644677e+00,9.832302044895091520e-01
2.023797396386303760e+01,7.374604937359466872e-01,-1.852223123331517562e-01
1.970937585646822043e+01,-2.188375350956907717e+00,-9.184087121260483544e-01
1.653021065697823389e+01,1.545494514217678583e+00,-2.200114144007118355e+00
2.387583459866717916e+01,1.863184128283227325e+00,-7.815363595394138052e-01
2.220412504537263132e+01,3.453126940708953985e+00,8.249366533028368309e+00
2.629757442025887215e+01,-2.056064862422450457e+00,3.346344635857872785e+00
2.287935346179108720e+01,2.617387779715167895e-01,7.062028554955460002e+00
2.022485910827294830e+01,2.998226150387652278e-01,1.680913539112559141e+00
1.903081028870096958e+01,5.199424938435157628e-01,4.261397241920651946e-01
2.488337469850927519e+01,-2.178178736392738291e+00,3.087368447848907405e+00
1.682671762685440342e+01,1.923414767419541649e+00,-3.653443653970393612e+00
2.111311012436668122e+01,7.586433990652950987e-01,6.334640942197403701e-01
2.505110703548978890e+01,5.102461637109093395e+00,8.531725309801170276e-01
1.770235509211924452e+01,2.825212450460634073e-01,-2.893616772712252150e+00
1.746379018866244337e+01,2.684823453530006954e-01,-2.441663853721989685e+00
2.122334906633327023e+01,1.671512518460107899e-01,2.093030305959399928e-01
1.838117603833790170e+01,2.706419320232769543e+00,-3.965970592636143710e+00
1.987794383416509447e+01,4.794052139603877549e+00,7.820058721975795102e+00
2.216060772974128668e+01,3.197174508567797169e-01,3.208015526282306240e+00
1.730256533680682196e+01,2.416653901114717229e+00,-3.800040045778001030e+00
2.103594528197435665e+01,1.960470711420720269e+00,2.850356076777460501e+00
2.183235980762105299e+01,8.406292977296558888e-03,-1.406933633837124109e+00
2.011998556124662585e+01,-3.257726229350854097e-01,5.731696492727758052e-01
2.018474080098178547e+01,7.602660526120704754e-01,1.693545019356676173e-01
2.178437695291066234e+01,-2.088020684560931151e-01,-4.631447320552496971e-01
1.926698010283767459e+01,1.151791921085932729e-01,-3.731326002546050957e-01
2.066671772499439541e+01,1.573143954621673224e+00,1.505860154395448181e+00
2.072518253272693656e+01,-1.492773918350768891e+00,-1.547005737059286234e+00
2.168226228639458597e+01,2.105676395853875338e+00,5.524370638454495719e+00
1.963611065717078574e+01,-1.571713600356955620e+00,-7.379544970870760556e-01
2.185467509492017157e+01,1.454016303084979977e+00,3.383652177682393791e+00
2.090143841135094505e+01,-3.918577787638917453e-02,9.031328715186376366e-01
2.015475089851079105e+01,4.307248520021114135e-01,2.609274440409567131e+00
2.091896492021008669e+01,7.411351031479993523e-01,1.560963360550295498e+00
1.865043213421123269e+01,4.437151920650127535e-01,-1.244352701141175022e+00
2.165072468602668820e+01,1.802981876301321007e+00,5.584845010472459848e+00
2.316826284497540911e+01,5.321254704016520343e-01,5.122174744029408089e+00
2.233541983644661855e+01,-2.649870793740942143e-01,6.991775309699762575e-01
2.314082552986992170e+01,-8.675792610353728618e-01,8.365680635799617182e-01
2.123670073863561214e+01,1.311801758882748803e-01,1.579712759543436151e+00
2.021423869267033524e+01,9.743565380531029607e-01,-4.323358036842894769e+00
1.960335410305161830e+01,1.685475170057396221e+00,3.922948746261950781e+00
2.140681057964611966e+01,-2.292464548300837457e+00,2.059506002018058002e+00
2.139153316377180047e+01,4.908167706451126655e+00,3.437268616998494508e+00
1.741318303257230582e+01,1.016380576914894585e+00,-2.989727010246714389e+00
2.364185353106147502e+01,-2.969114819313136699e+00,2.526956695246292295e+00
1.934094202429934839e+01,-9.115034802952765025e-01,-5.154569283462180351e-01
2.047331606002746440e+01,1.168957745258761616e+00,1.969829044744561664e+00
2.340560977009885235e+01,-7.398085707062915795e-01,1.754727151593916679e+00
1.679609419862514841e+01,2.915411878309203786e+00,-3.952403644905329916e+00
2.189305147956007858e+01,-2.628984877795511821e+00,5.354849157763187373e-01
1.716337297419294217e+01,2.743642195739506295e+00,-1.718054729404900449e+00
2.333077188828792714e+01,-1.924682998475276685e+00,3.656258830528269055e+00
1.901413937278564603e+01,7.880979320442187408e-01,2.595478122813095645e+00
2.380829277612588868e+01,-2.844136268718228333e+00,2.690785072349756835e+00
2.361407423888919510e+01,1.011318316985524657e+00,2.804757790524718519e+00
2.272772863713078095e+01,5.399518550443803022e+00,2.451911738864060997e+00
1.967593258630471809e+01,-4.354546061714840155e-01,8.647282530871466255e-01
2.098385470835191313e+01,-1.196000298052655036e-01,1.898435739689680268e+00
1.972663386990662815e+01,-3.752030744071001012e-01,-1.726082416541642114e-02
2.298634802505770125e+01,2.905418269070542792e+00,5.305449295332025805e+00
1.865358070896801124e+01,-1.690345079500374936e-01,-5.551323726146479842e-01
2.237687558933371434e+01,8.908197865581365393e-01,1.032554107515890829e+00
2.185128588040220521e+01,1.978641966385306761e+00,4.936609125849879653e+00
2.274185347700716520e+01,-5.917288514237319941e-01,2.598266935838138725e+00
2.152490689718911909e+01,5.898275309310410108e-01,1.383793808759427035e+00
2.035647234103309700e+01,1.919994640056430280e+00,1.784443222904656734e+00
2.144868866002260432e+01,1.129181258276841016e+00,-6.974473178523411532e-01
2.063109798083022284e+01,3.278426894949323156e+00,2.963869363710769367e+00
2.053954332968084628e+01,-5.836963403009983731e-01,1.774416400049859233e+00
1.530694787470512885e+01,1.530559828312626491e+00,-1.630580544755025452e+00
1.906923898722328659e+01,1.831643852715303389e-02,4.716486135062198493e+00
1.741280636434046514e+01,3.289302047155296393e-01,-3.099376013076330594e+00
2.381796377105320772e+01,-2.458148690066961795e+00,4.277869399657991067e+00
2.342138378529720200e+01,4.947384858050327239e+00,7.167403750161445153e-01
2.105543681021676861e+01,-2.973871708702068850e-01,-7.458733725452890706e-01
2.471226698990388115e+01,-3.308811574217090268e+00,6.202436402671209770e-01
2.256705687142456540e+01,-5.127800952219776498e-01,3.551186492553478402e+00
1.900423624037260950e+01,9.726368726194615233e-01,-2.360951202600068133e-01
2.002957682790675520e+01,2.641181843971615262e+00,3.144139173354338901e+00
2.112773531614345046e+01,3.311816168088140833e-01,-1.411933218860432104e+00
2.198146323223878440e+01,-2.496283982776589916e+00,-5.267143567045725616e-01
1.607763171128460300e+01,2.158284418333869858e+00,-5.417285208311594324e+00
1.935293331192348631e+01,2.881117247275887472e+00,4.073721697074943471e+00
2.126665014075509319e+01,2.159673339044361651e+00,6.578152278587929835e-01
1.922374262596047956e+01,1.264368439157662616e+00,-1.371430632375468583e+00
2.066791617981506235e+01,1.038743431255628513e+00,-1.194163037753970036e+00
2.137675817107022525e+01,-7.372685198782384930e-01,-2.227962418046484927e-01
1.943819002388502426e+01,2.323861083873213662e+00,-6.695887332950900550e-01
1.703894412502459232e+01,9.612656873046053485e-02,-3.850677689972633377e+00
1.997353457956662126e+01,2.757024742658374272e+00,5.072684564839198273e+00
2.274610817826722808e+01,-3.466908135250084122e+00,1.014514391197635979e+00
1.679863574105147350e+01,2.458353651734074052e+00,-2.642817894135595314e+00
2.171834391232129491e+01,-1.573582893811841243e+00,1.254839872130110168e+00
2.237576104896820794e+01,6.943244895655892535e+00,1.515884046413441988e+00
2.317268672997645851e+01,-2.094975760018200628e+00,1.671166122361906314e+00
2.205216563513166150e+01,-1.509217505288689809e+00,1.416332406682784040e+00
2.200355094140878265e+01,-9.817927191230474415e-01,1.627119140246304552e+00
2.390404541430632790e+01,2.793883794458410730e+00,4.143959644306297818e+00
1.846924910887002724e+01,-1.060081946378812701e+00,-2.618238798593232608e-01
2.025774727701512390e+01,4.496831791522156729e-01,-7.750450742427215101e-01
1.727997855858309606e+01,1.873049100210437468e+00,-1.470969034492295657e+00
2.247892476165634079e+01,2.148634104767918274e+00,8.978712474264689547e-01
2.177352420408803013e+01,-1.184201862959458840e+00,8.213697267213628805e+00
2.128904299278736900e+01,2.778384238802602546e-01,1.939496042242703888e+00
2.174806345228201110e+01,5.608845218037412650e-01,1.660474408286090053e+00
2.228272110476949663e+01,3.448272717884879768e+00,2.124672842587046695e+00
1.264812111801283123e+01,3.223928571431577073e+00,-2.575322749159933533e+00
1.771853586538814085e+01,-3.737809163652524580e-01,-1.583232355136873215e+00
2.212521363108907124e+01,-1.331955434124596049e+00,9.523733842921940085e-02
1.720637334383455652e+01,6.409617210821380029e-01,-2.282383366886127085e+00
1.799575627892024343e+01,1.273098655225648024e+00,-1.355919649021252615e+00
1.859040743314457345e+01,1.247190649771511950e+00,3.857332462042194265e+00
2.444178965263511571e+01,-5.178557578692242203e-01,2.225234182277493922e+00
1.872231349762128616e+01,-1.403598236225485074e+00,-8.597872307828666738e-01
2.200607578424706645e+01,7.376428666113277188e+00,-1.369578109007492550e+00
2.135111525152633405e+01,1.416085741524424568e+00,8.865756394141001806e+00
2.205123992185176363e+01,5.510228446604505947e+00,-9.699512954573870083e-01
2.351979255153647941e+01,-2.548387680366951402e-01,3.049001937892373171e+00
2.153062164921729504e+01,-1.842935032357635450e+00,1.168917061119880252e+00
1.807554529657730313e+01,1.252981513588105500e+00,-2.439522970292470117e+00
1.611774219215009296e+01,2.385647635852679471e+00,-2.308802049381892818e+00
2.075825528849340884e+01,-2.003040734682449475e+00,1.273342607973785512e+00
2.003836120558993628e+01,1.237408593384838218e+00,1.283597762990276836e+00
2.012671720663002972e+01,1.050241933138079453e+00,-3.350332833753526085e+00
2.194468984278250900e+01,2.601867074199835095e-01,2.934200223772909677e+00
2.447318702990028072e+01,4.108872667567091241e+00,2.137673664087051506e+00
2.206362240253025320e+01,-9.634626262165410775e-04,1.491585431380664239e+00
2.172514770920033911e+01,-9.594980116625480004e-01,3.276631661077202828e-01
2.074411735413695368e+01,-5.074359898510725220e-01,-6.238808924773623366e-01
2.247149819913639135e+01,-9.983760315807109487e-02,3.604380288382510233e+00
1.573589980361661134e+01,2.204069240933629992e+00,-6.183069767022003616e-01
2.049274803885890250e+01,2.647777212416799197e-01,-8.107980975663334755e-01
1.814781156184359645e+01,2.725945323669729525e+00,-2.387292529099569016e+00
1.871589188619650912e+01,3.154087418920503705e-01,-5.741163340909871682e-01
2.090357616513907502e+01,-2.319404502860701989e+00,2.250470635749732828e-01
2.267425057781810338e+01,1.308676210026748166e+00,1.473208300026857653e+00
2.292967684269186179e+01,-1.139941938425559353e+00,2.649831061181686653e-01
2.194383093908096427e+01,-2.081110517910067514e+00,2.919948545728690004e+00
2.197209673219469295e+01,6.819677837878956872e-02,2.993203127225657845e+00
1.704963617767919359e+01,-7.033250519248470667e-01,5.911656150671730003e+00
1.801277672396227203e+01,1.710710920008952751e+00,1.509449013823930263e-01
1.731461410491562347e+01,9.555966762639849232e-01,-1.749305049593229189e+00
1.859211515805746728e+01,7.930204776059830429e-01,-1.165041356808898865e+00
1.947740083215861873e+01,1.778665993144742163e+00,-1.352827157957211757e+00
2.117331696040887223e+01,-7.001022715383821149e-01,4.815389264017471138e-01
2.318928554341413317e+01,3.522533149274197584e+00,8.053448277384218201e+00
2.077444079579850111e+01,6.619773987229822521e-02,7.162580847092384628e-01
1.872098426101488045e+01,-5.576641224887063375e-01,-1.184046416873043350e+00
2.167278187111072896e+01,-1.010729718155412238e+00,-1.119948669265997954e-01
2.016954251446545499e+01,1.986132776253302978e+00,-1.474490747617806408e+00
1.910908190732432743e+01,5.349312341795575687e-01,5.010618394246169061e-01
2.154502810344676078e+01,-1.854937811673838866e+00,6.431185823753366115e+00
2.471199866018271152e+01,1.007134712256313680e+00,-3.966457045436899698e-01
1.974671640303525777e+01,2.322748285369549137e-01,1.274700776943910707e+00
2.192138877313712442e+01,-1.037421554875958218e+00,1.789622703477694143e+00
1.845612219827039624e+01,7.787812249340098081e-01,1.445178122596130654e+00
2.310432366494736200e+01,2.089927265753628305e+00,4.039935787390321664e+00
1.601017315550072340e+01,2.240592044088802304e+00,-8.939785698015964011e-01
1.891727834268259301e+01,1.405039924357716519e+00,-9.330198888192207107e-01
2.287980126025746586e+01,-1.566030169350882462e+00,2.332938060239018618e+00
2.291085857994519159e+01,-2.323235270211204018e+00,2.097505195160440206e+00
2.427809032662086963e+01,5.382913263889001598e+00,7.654323640102682624e-01
2.087478482425606785e+01,-9.913465659581706113e-01,2.662282079259794987e+00
2.040308516353631063e+01,9.045780206385864997e-01,4.547590825029714345e+00
1.984498338098236658e+01,1.824897573374538728e-01,-2.169550152124204434e+00
2.505538284868797660e+01,2.274928955775397554e+00,5.597847677881581774e+00
1.975746747467312758e+01,5.554857107601977040e-01,-1.276128814349697382e+00
2.470722864771415672e+01,3.099617533248324452e-01,-1.992190308218231287e-01
1.791970851161940459e+01,-1.011291160004025080e+00,-7.303680040444296417e-02
1.707333989093626414e+01,1.178599311030592123e+00,-2.077185545054633931e+00
2.086625825038860427e+01,1.933815948593712586e-01,-7.188714938524096154e-02
2.261394013063926067e+01,-2.772920318340061918e-01,2.133549640920263890e+00
1.762136830957762967e+01,2.119484827124345827e+00,-3.702722674071083464e+00
1.990374846463029357e+01,-1.626342985383224971e+00,-3.340454377768212746e-01
2.377039824362913123e+01,-1.904967799196166878e+00,2.817203578396634711e+00
1.880525792529376261e+01,-1.595383705778810723e+00,9.252646342659722745e-01
1.898599346878433991e+01,-1.980388738637890889e+00,1.772906419469605144e+00
2.264104066873816379e+01,3.549641745506648682e+00,5.621148797231484195e+00
2.114374002571006628e+01,5.464910970506366539e+00,-1.060126120440103570e+00
2.108545212143195613e+01,-8.790832229506921891e-01,1.565421021093426956e+00
2.031056849301077349e+01,-8.221568766977549458e-01,4.112040668601370186e+00
2.302952178369004699e+01,-9.373056383807898406e-01,2.591000502972917729e+00
2.117607292127247476e+01,4.761277159994198982e+00,3.674701252520600203e+00
1.548390157608249496e+01,2.147922027257254118e+00,-3.001721221318315980e+00
2.334081335525360501e+01,1.172285869044652706e+00,1.409614217136609282e+00
2.276214690082633396e+01,9.640629425918310902e-02,2.836787063916506924e+00
1.828131093959400744e+01,-8.485157533158110832e-01,-4.290661195411486079e-02
1.982441643573566026e+01,1.012180883135449294e+00,7.920633405455065196e-03
2.168722606000684650e+01,2.074909616969284443e+00,5.002458546160855057e-01
2.096080126145439948e+01,-2.808171561525837565e-02,-1.780800835732610166e+00
1.806296099750134232e+01,7.258572562756850921e-01,-2.223251333655399620e+00
2.000115874663627835e+01,1.123808607555076167e+00,-1.512015871648177301e+00
2.389906407242463260e+01,-2.503405479498942654e+00,3.575046905663069818e+00
2.176965799583735262e+01,-2.567310485027165967e+00,3.026850670528759668e+00
2.068927713570186810e+01,-6.619229765951335498e-01,4.264333863630522248e-01
1.870196616733043271e+01,-5.748751917931234079e-01,4.943284372819188310e-01
1.798840219310877231e+01,6.713555139721260057e-01,-1.585650368829219503e-01
2.050688385905552735e+01,-2.090026516044722615e-01,3.385508688387289800e-01
1.957275927750994882e+01,-2.017600462664503436e+00,1.903596528494930773e+00
2.024111881517853107e+01,3.587373505139478946e-01,1.422186237621964056e+00
1.840007080755187729e+01,8.380880882020841360e-01,-1.113798807946850378e+00
2.051706690136747469e+01,4.533593784483312406e-01,1.138739153547406735e+00
2.147532212635898574e+01,-9.461396287235381841e-01,1.810726386517753639e-01
2.226375028572653036e+01,-2.783473192992078626e+00,3.059447828276681269e-01
1.885484956056152228e+01,1.891559005248993675e+00,2.352227211428130182e+00
1.906836546684821698e+01,3.366472582120380252e+00,4.739174922357378250e+00
2.323485233583932086e+01,-5.597384933772842075e-02,7.418140930804817401e-01
2.064666881747746885e+01,2.548651469913209233e+00,2.358629262543415095e+00
2.483995087490879072e+01,3.420714383499300126e+00,4.428359308713419651e+00
2.385149107192970064e+01,-2.612787580475508076e+00,3.534679346067610695e+00
2.118936438858969851e+01,3.183573449030014046e+00,4.181866473257843886e+00
1.724323795271764581e+01,1.614996743186264849e+00,-5.208684890571230186e-01
2.540153403626383266e+01,-9.140796581679843102e-01,6.566344350028692212e+00
1.912785432230679561e+01,1.262116199126725125e+00,-5.528338482268774223e-01
2.566308820832747983e+01,3.749693491133638368e+00,1.456791856041570909e+00
2.215731178076284635e+01,1.350461568167459436e+00,2.067426184398625910e+00
2.475728146334284929e+01,2.219575091102990338e+00,2.629060035122441796e+00
2.276054913558929726e+01,1.388902926453489395e-01,2.445447079038306271e+00
1.957893484597332545e+01,1.686537349229136007e+00,2.331785215569026071e-01
2.108860099618612338e+01,-1.061101829044255179e-01,1.281445998805945008e+00
1.925929081528893150e+01,1.283639608018177780e-01,-2.381196096057245803e+00
2.199407987433553657e+01,-6.220831830621013081e-01,1.350660994364685896e+00
1.975441918750307480e+01,-7.114526563368305245e-01,-3.199133532195295726e-01
1.704089213261099189e+01,6.826705010377979166e-01,-2.573817608793136813e+00
2.216682995323434469e+01,4.258254991273023649e+00,3.645385557923257025e+00
2.227154690327191489e+01,7.435711680434489157e-01,2.180133671668556428e+00
2.115032570295217340e+01,-9.395205127355961139e-01,3.946615879478756916e+00
1.772397279622000354e+01,3.553585811054041921e-01,-2.751114844888736588e+00
2.087072262107502496e+01,-3.810166888470871704e-01,3.916061110686136271e+00
2.385794082650944858e+01,1.066559934612918203e+00,4.205750420469726691e+00
2.235177984965203635e+01,3.564706736643663554e-01,1.695570556473206647e+00
1.901116679240344354e+01,-1.920257518500941840e+00,2.259278646435952109e-01
1.982900446244472903e+01,-8.877771223563596381e-01,-1.449958748742520953e+00
2.030924778163267419e+01,-6.162261603287700895e-01,-2.200577094349590312e-01
2.045492261811101287e+01,-1.066926148080959313e+00,2.261389286364641205e+00
2.403878475841880658e+01,2.411343444419699278e+00,3.679465894663279890e+00
1.603100372610230195e+01,2.249522984230944544e+00,-5.492422010189159209e+00
1.642727320220798859e+01,3.562011283344966639e+00,-2.217907753093495860e+00
2.153946491284626674e+01,-2.352006188195756020e-01,2.162345516998930073e+00
1.967089371314460422e+01,1.107103151522780715e+00,-2.157313186378075454e+00
1.730902086364797299e+01,-7.882704893249289357e-01,-1.428100071194269294e+00
2.346415879498072599e+01,-1.721305107077101937e+00,2.375936163820465463e+00
2.298995571806909766e+01,-5.989237305174290871e-01,1.439761783666382744e+00
2.491300551500314953e+01,-2.467142519874594875e+00,1.618377593921825897e+00
1.733066976892002486e+01,5.114346103771340024e-01,-1.403961432683120014e+00
1.976498152455972601e+01,2.728572365568857627e-01,3.415900328860498048e-02
2.335388528330836522e+01,-3.075516644096825125e+00,1.436563429700058458e+00
2.353525046593663816e+01,1.356146325903145433e+00,6.380519565998572062e+00
1.943740770725950640e+01,1.976333447453794356e+00,-2.525509545478360707e+00
1.847166234855209765e+01,1.798104962488493164e-01,-3.774233512615310371e-01
2.324135785358378925e+01,2.771990971802984038e+00,1.992445433253232201e+00
1.674957491983587943e+01,-7.927050622660740398e-02,-2.034899352201406497e+00
2.330537619104104508e+01,-1.294437160461621605e+00,4.585533255146884812e+00
1.771795652118511200e+01,1.590078366714307911e+00,-1.628486677432329666e+00
2.298576528103731675e+01,-1.614093296319452753e+00,3.646292428308713252e+00
1.659462545005301592e+01,3.325651694566176708e+00,-2.011439945621336989e+00
1.835187469740000665e+01,7.747214254238971032e-01,-1.246410603917342375e+00
1.911123147061209337e+01,-1.033713308309557322e-01,3.619593251439412462e-01
2.220825913800772256e+01,-1.262829111397790971e+00,5.034107623377918728e+00
2.344778397040227702e+01,1.167256962482524418e+00,3.371863572225255012e+00
2.073751931058586706e+01,-4.765771134607916792e-01,3.045172383139963745e+00
1.888727728470428957e+01,-1.756777645834253221e+00,-8.321746656657172392e-02
2.012627142638561750e+01,4.688580907335954118e-03,-2.037704990851616025e-03
2.153339240282783962e+01,1.112122210233631003e+00,2.219725184075485469e+00
2.072344492180708286e+01,5.768752495912161216e+00,3.214987141059640230e+00
1.795692201790000908e+01,1.121558652812608692e+00,-2.229399018736171190e+00
2.209614925902271665e+01,1.833248187823594444e+00,7.726184186025992773e+00
2.216618116699955721e+01,4.260396834962945078e-01,2.331336011395968910e+00
1.947288268574209269e+01,1.908166463361993248e+00,4.307713390733147740e-01
2.283215759748407692e+01,-1.215793210452839945e+00,-1.167372601906048885e-01
2.034196237383512340e+01,3.028657502473645555e-02,5.953609391141494456e-01
2.239014208369302494e+01,-8.412956299285339057e-01,2.267230351338677785e+00
2.318536498907314680e+01,-1.128259989916874151e+00,2.851882278022086048e+00
2.343821862999365280e+01,2.094657437959651425e+00,3.007422764992608855e+00
1.991408724057545143e+01,1.855420510972961790e+00,5.785736943401283972e-01
2.341113976754316184e+01,2.590165304098895227e+00,1.390574359315258413e+00
1.659558679897863342e+01,7.162421160997036740e-01,-3.187545432095679310e+00
2.001769766313105237e+01,-1.658157071781259040e+00,-4.055000177352306445e-01
2.128768289234799838e+01,1.438456799762440452e+00,4.099334307317877624e+00
2.100297820642774838e+01,-8.220811182306526632e-01,1.901083448106148266e+00
2.313486077461952561e+01,4.399134334240078381e+00,3.085168544841225824e+00
2.217318786607719261e+01,-2.941160708700440996e-01,2.304974837328624737e+00
1.835238526529692038e+01,1.043074411954810543e+00,-2.649818590389566797e+00
2.033867051096391165e+01,9.474276664896530420e-03,1.398471924303423819e+00
1.669265111708022431e+01,8.797601911644160610e-01,-3.454984679088809685e+00
2.235327894848252583e+01,-5.078961652197165888e-01,4.734094880658569870e+00
2.496367468337372486e+01,-2.116048310836787572e+00,3.752121566545718157e+00
1.952766611306854827e+01,8.322111272392824777e-01,1.556061131051943436e+00
1.816632799791560515e+01,7.705019623600389833e-01,8.518101034781017100e-01
1.935293680294456919e+01,3.799614747842533724e+00,3.484551907112568347e+00
1.966451950157896889e+01,5.342656113332886481e-01,-7.246972484523753755e-01
1.587919663325393316e+01,1.282936481112963545e+00,-3.024902987890626171e+00
1.855378065337776405e+01,1.167809801315270235e+00,-5.680713893446921459e-01
2.164430515076700345e+01,5.988966477783410625e+00,2.752238143250002711e+00
2.097538474440389322e+01,-1.025984173499602914e+00,1.094331269752998992e+00
2.077628713769686897e+01,-4.928312658586746497e-01,-1.291215252663398427e+00
2.160664531487244489e+01,1.269788112146900794e+00,1.717478526965931174e+00
2.226141683605617771e+01,5.232986727622702006e+00,8.822483693542251260e-01
1.723126536832596756e+01,7.742997064011046537e-02,-2.025896085819291148e+00
2.102256967046485059e+01,2.515030108632289707e+00,5.711236542393653970e+00
1.829019967886405240e+01,1.750052065049332972e+00,-7.067052152801832632e-01
1.972901231191276139e+01,-3.438154728854815878e-01,-2.050734195823176620e+00
1.934609661087342758e+01,1.679574571386336368e+00,-1.197445507682043608e+00
2.158442233909692831e+01,3.106960031024239011e-01,3.231691815374219345e+00
1.808224041679629579e+01,-4.950451837932538790e-02,6.771893470975860474e-01
1.948589018392774364e+01,1.025969743787341626e-01,-1.265638767452816449e+00
1.749800131389081059e+01,7.336554598369535718e-01,3.623877949971093138e+00
1.720883874755546117e+01,1.154225988296785577e+00,-1.069887697152153372e+00
2.198930461643499612e+01,-2.095484791856486950e+00,3.944382831433357328e+00
1.969377800479674789e+01,6.836709250076830058e-01,-1.400703352458757323e+00
1.728136594101460233e+01,2.455388003371287819e+00,-1.796728967626028517e+00
2.326700383802056393e+01,3.525786308573082284e+00,1.549212606633367129e+00
2.025691198304270202e+01,3.780462175598457986e-01,6.627309418965270815e+00
2.367024882352185600e+01,2.833744889441361714e+00,5.671207374230182729e-01
2.140283770271343400e+01,-1.482214140922621270e+00,1.542075722026441387e+00
2.160908102397267072e+01,9.845290251558753702e-01,-8.876343791469570865e-01
1.832797216842911681e+01,2.386278758167021119e-01,1.146243560010099971e+00
2.256800081851403306e+01,3.467432318328756313e+00,5.443087569943484638e+00
1.942122805948871545e+01,-7.051247289318136602e-01,1.147401172457451990e+00
1.908257352040737587e+01,-2.813144549619425727e-01,9.106553583481904468e-01
2.018126571968059224e+01,-7.425803662440281228e-01,-8.057651865084793918e-01
1.699115361254648704e+01,2.056346309904658831e+00,1.797319928037027226e-01
2.444875503673342010e+01,3.687903260527725546e+00,1.348270265715516114e+00
1.800534135950640291e+01,3.268033327284091349e+00,-2.566312454325425096e-01
1.434276862714237666e+01,2.621821102054771035e+00,-5.170139225260076188e+00
1.991228903254596005e+01,-8.542970855646907502e-01,-3.410874627221951449e-01
2.084277829020870954e+01,4.899097012418064945e-01,-2.354279451174416948e+00
1.784743580812338593e+01,8.813046731674771817e-01,-4.254064313923465512e+00
2.304951365607868752e+01,-8.435278821661287285e-01,-2.137602746472537785e+00
2.287453623239332146e+01,1.761635183239733449e+00,6.098466829070916972e+00
2.172697598038244848e+01,-7.622362202942309928e-01,-1.432770997652468292e+00
2.134856440995434568e+01,-3.930338179033936452e-01,1.755219880866615512e+00
2.020265493083828545e+01,4.415810258973680291e-01,-3.540732675621999226e-01
2.038315217202982410e+01,4.190711789429160561e+00,5.217621520191010553e+00
1.800284021859886963e+01,1.972975955920974522e+00,-2.314605254707041482e+00
1.805238254543234433e+01,8.115337768745825020e-01,-8.200507062607426123e-01
1.911883082269840628e+01,-1.708152240086758811e-01,7.237365887528135477e-01
2.091050158364117095e+01,-7.255868920693366864e-01,1.015471655102488491e+00
1.878634248857834166e+01,1.425252992290444443e+00,-3.030106132117577289e+00
2.064064455566722955e+01,-1.229764901687377510e+00,-5.393890068789315428e-01
2.057543399650450766e+01,7.199069329572307385e-01,5.810565572920767252e-01
1.887112788513994133e+01,-8.356903707171270401e-01,-1.854981135360659061e-01
